0.0152121,0.0156896,0.0170848,0.0163776,0.0113151,0.0151267,0.017034,0.0179149,0.0205537,0.0197438,0.0098299,0.0107467
0.00978968,0.0157343,0.0097363,0.0074544,0.00675925,0.0059013,0.0144033,0.00759114,0.0114188,0.0105148,0.00540313,0.0102307
0.00347061,0.00926231,0.00985479,0.00608579,0.00417556,0.00513074,0.00943847,0.0102651,0.00506261,0.0052494,0.00594411,0.00763452
0.0712295,0.0207773,0.0115809,0.00839439,0.00637601,0.0102221,0.0184127,0.0135226,0.0188559,0.0224998,0.0571179,0.103933
0.0237465,0.0616704,0.04996,0.0430285,0.0242199,0.0229937,0.0193993,0.0362205,0.014494,0.0319214,0.049364,0.0257207
0.0244134,0.035544,0.0179866,0.0205846,0.0280303,0.0523011,0.0736098,0.0748164,0.045921,0.0221149,0.0439632,0.040694
0.0291302,0.0127105,0.0232751,0.0206654,0.0151172,0.044946,0.0661102,0.0248609,0.0292768,0.0198854,0.0536425,0.0765271
0.0209268,0.0219762,0.0280805,0.0316767,0.0440564,0.0531532,0.0391793,0.0322918,0.0188805,0.0568029,0.0823812,0.0431948
0.0114595,0.039221,0.0323594,0.0303393,0.0176416,0.0192868,0.0132355,0.0406289,0.072032,0.0409144,0.0331408,0.0370517
0.0265712,0.0434732,0.056597,0.0276654,0.0329829,0.0359254,0.0337063,0.0417726,0.0596505,0.0654397,0.0365074,0.0445263
0.0532134,0.0406287,0.0469586,0.0608251,0.0731024,0.0567481,0.0498645,0.0484505,0.0614233,0.124106,0.0893391,0.064762
0.031895,0.0306166,0.0480376,0.0567319,0.0547424,0.0423547,0.0388573,0.0439796,0.0929168,0.141156,0.0754852,0.0430473
0.0313815,0.0348316,0.0533449,0.0511045,0.0586565,0.0345653,0.0289016,0.030297,0.0687421,0.111196,0.0593564,0.0425578
0.0253062,0.0282891,0.0435836,0.0286241,0.0529455,0.0319062,0.0220866,0.0241833,0.0511612,0.0927228,0.032021,0.0355563
0.0241255,0.0316393,0.041105,0.0240838,0.0425866,0.0207068,0.0263552,0.0196996,0.0624045,0.0755334,0.0260884,0.0229604
0.0321085,0.0256558,0.0352015,0.0362673,0.0360172,0.0148793,0.0265948,0.0195591,0.0472039,0.0970587,0.055499,0.0327206
0.0268188,0.0185469,0.0277518,0.0446809,0.0617919,0.0379309,0.0284324,0.0294931,0.063684,0.0978231,0.0511326,0.0371024
0.0205723,0.0160822,0.0296388,0.0180289,0.0402258,0.028778,0.0182585,0.0265136,0.0632054,0.0619576,0.0204618,0.0300719
0.0149188,0.0305419,0.0347355,0.031751,0.0362943,0.017425,0.0166235,0.0234257,0.0712429,0.0547854,0.022771,0.0230851
0.0265538,0.0304526,0.0317177,0.0319681,0.0315979,0.0259246,0.0342858,0.0723999,0.0672709,0.0333485,0.0135452,0.021557
0.0422067,0.0439431,0.028479,0.0218219,0.0143783,0.0422071,0.057624,0.0310761,0.0221212,0.0371014,0.035949,0.0528563
0.00845667,0.0208159,0.0205123,0.0296874,0.0534713,0.0422793,0.021643,0.0229745,0.022104,0.0367347,0.030499,0.0265414
0.0522004,0.0478677,0.0393661,0.0463885,0.0458566,0.0522106,0.0693101,0.074931,0.0800016,0.0794928,0.0633856,0.0609088
0.0230692,0.020173,0.0202092,0.0142142,0.0218854,0.0200167,0.047077,0.0695167,0.0502133,0.0326386,0.0178891,0.0236318
0.0143912,0.0115388,0.0101648,0.0128461,0.0225238,0.0138863,0.0147926,0.0147463,0.0232923,0.0246822,0.013486,0.0174753
0.00837294,0.00477617,0.00561323,0.0125584,0.0227914,0.0102255,0.00974837,0.00801429,0.0127313,0.0183508,0.0119091,0.0121405
0.0134093,0.00883381,0.00445455,0.00930076,0.0184294,0.00722,0.0120591,0.0196189,0.0164203,0.0174504,0.00829884,0.00880806
0.0101655,0.00550518,0.00536447,0.011343,0.0225134,0.0115379,0.00617776,0.00957965,0.0142307,0.0161985,0.0103298,0.0091489
0.0128669,0.00689619,0.00481036,0.0105775,0.0199635,0.0107466,0.0051519,0.005738,0.00765528,0.0164287,0.0117409,0.0112049
0.0112646,0.0076911,0.00623885,0.0104252,0.0176638,0.00827749,0.00491162,0.00792645,0.0122264,0.0188057,0.00835517,0.0110487
0.00766329,0.0037778,0.00342648,0.00942397,0.0161052,0.00634892,0.00438401,0.00761407,0.0111333,0.019269,0.00741193,0.00950564
0.0124255,0.00828408,0.00918401,0.0162548,0.0195954,0.0121724,0.0131856,0.017672,0.012591,0.0271972,0.0144277,0.0134087
0.0243548,0.0147352,0.0236024,0.0384654,0.0310878,0.0200082,0.0576736,0.0952979,0.0935864,0.0740473,0.0428621,0.0196964
0.0177464,0.0136065,0.0152564,0.0189827,0.019526,0.0202047,0.0276022,0.0236731,0.0245825,0.0285441,0.0151564,0.0177417
0.0400034,0.0376549,0.0388447,0.0421736,0.0443588,0.0461947,0.0502375,0.0630849,0.0737567,0.07266,0.042999,0.0327443
0.0232056,0.016753,0.0193349,0.0247356,0.0143689,0.0166487,0.0214253,0.0273136,0.0351894,0.0361354,0.0169019,0.013453
0.0200307,0.0109422,0.0150761,0.0200944,0.0212846,0.0111562,0.0103019,0.0129485,0.0153074,0.0239005,0.0163152,0.0143545
0.0208921,0.0141054,0.00993342,0.0144998,0.0193684,0.00868988,0.0101016,0.00920806,0.00856099,0.0160557,0.00989807,0.014854
0.0159189,0.0128902,0.00692282,0.00972371,0.0158318,0.00896244,0.00707289,0.00783875,0.00663255,0.0164543,0.0115271,0.00674976
0.014323,0.0129482,0.00697491,0.00944705,0.0155223,0.0103388,0.00793378,0.00963972,0.0119955,0.0197636,0.0143189,0.00696989
0.0350409,0.0352511,0.0398988,0.040927,0.0393348,0.0416923,0.0443371,0.0481445,0.0531272,0.0538672,0.0464406,0.0291148
0.0226683,0.0165779,0.019953,0.0207335,0.0169832,0.0152427,0.0163865,0.0209254,0.0398304,0.0471435,0.0194388,0.00882237
0.0184889,0.01066,0.014592,0.0195226,0.0223152,0.0136259,0.00829749,0.00925297,0.0155214,0.0303461,0.0156404,0.0125714
0.0163776,0.0143845,0.0112933,0.0127933,0.0191263,0.00888693,0.00669021,0.00612173,0.0120235,0.0223607,0.0113124,0.0111045
0.0150552,0.0108837,0.00713382,0.0133598,0.0197039,0.00897898,0.00456342,0.00501234,0.00929121,0.021288,0.0134843,0.00763963
0.0102891,0.00596947,0.00447432,0.0112282,0.0180619,0.00776508,0.00235465,0.00319706,0.00748855,0.0165597,0.0102172,0.0104819
0.0405651,0.0339909,0.0283332,0.0300369,0.0464448,0.0454592,0.0491567,0.0536584,0.0514642,0.0522596,0.0442036,0.0428274
0.0244093,0.0170771,0.0137868,0.0115997,0.0134893,0.0247389,0.031207,0.0276933,0.0332256,0.0387069,0.031439,0.0287486
0.00833456,0.00939,0.00696784,0.00964013,0.0157678,0.00766429,0.0105523,0.0101214,0.0198352,0.0205106,0.00875984,0.0100279
0.0095353,0.00693814,0.0037484,0.00577682,0.0110917,0.00794102,0.00726971,0.00829651,0.00920252,0.0168195,0.00906839,0.00930585
0.00886865,0.00505573,0.00403197,0.008713,0.0119342,0.00594923,0.0058776,0.00795705,0.0113211,0.0166308,0.00683957,0.00748793
0.0079295,0.00479553,0.00338444,0.0102435,0.0134562,0.00596785,0.00269516,0.00396963,0.00928158,0.0104833,0.00772778,0.00686429
0.00268319,0.00269068,0.00274457,0.00442331,0.00992439,0.0061484,0.00289728,0.00295589,0.00726635,0.0122779,0.00459639,0.00636728
0.00368331,0.00266868,0.00285531,0.00586925,0.00777431,0.00544458,0.0044504,0.00419038,0.00588003,0.0101619,0.00727575,0.00769269
0.00211653,0.00192484,0.00235091,0.00264408,0.00191255,0.00116741,0.00189696,0.00299221,0.00355753,0.00358496,0.00367871,0.00332637
0.00197518,0.00122693,0.00111433,0.00210614,0.00170568,0.00117055,0.00160075,0.0022295,0.00171473,0.00205752,0.00256445,0.00255785
0.000847604,0.000926965,0.000985648,0.0010604,0.00119593,0.000534658,0.000896814,0.00115599,0.00184385,0.00241894,0.00132736,0.000886332
0.0139869,0.0151352,0.0138535,0.0103937,0.00805789,0.0100731,0.0126559,0.0136263,0.0123743,0.0102424,0.00907182,0.00751296
0.0383115,0.0437312,0.0390448,0.0339261,0.0359971,0.0396015,0.0629941,0.0708633,0.0544487,0.0458329,0.0336983,0.0264863
0.0263222,0.0333851,0.0434965,0.0259946,0.0145965,0.0331306,0.053454,0.036913,0.0391109,0.0507023,0.0349656,0.0279074
0.0192895,0.0156454,0.031886,0.027651,0.0155103,0.0207718,0.0325959,0.0165138,0.0191206,0.0352884,0.0249088,0.034604
0.0147093,0.0252123,0.0279964,0.0195505,0.0105947,0.0190473,0.0395479,0.0196228,0.017221,0.0351084,0.0208501,0.0287386
0.0200251,0.0282811,0.0264273,0.0162355,0.0104447,0.0204532,0.0410613,0.0189965,0.0138243,0.0332309,0.0212065,0.0224539
0.0106169,0.0207531,0.0216607,0.0103325,0.00495569,0.0197023,0.0373314,0.0170067,0.0153288,0.0276481,0.0150105,0.0270931
0.0150417,0.0180561,0.0199294,0.010553,0.00621179,0.0218128,0.0463817,0.0220698,0.00888634,0.0143703,0.0256993,0.0258901
0.0090782,0.0134125,0.0177845,0.0120095,0.00702394,0.0257203,0.048181,0.021229,0.00625373,0.00899281,0.0243453,0.0245994
0.0126699,0.00807663,0.0117972,0.00602354,0.00271656,0.0269287,0.0524411,0.0222701,0.0076681,0.00949484,0.0132557,0.0250717
0.0115456,0.0153379,0.0152004,0.00787025,0.00278401,0.0244128,0.0505759,0.0211678,0.00697213,0.0103294,0.0122391,0.024119
0.00796858,0.0191776,0.0206573,0.00906439,0.00340995,0.0186702,0.0380448,0.0162787,0.00678289,0.00867447,0.0170913,0.0227572
0.0099062,0.0208021,0.0207932,0.00976506,0.00724785,0.0225159,0.030938,0.0208863,0.00887357,0.0141458,0.0214268,0.0279299
0.0798405,0.0733819,0.0562454,0.0381456,0.0589968,0.0931233,0.0634229,0.0768401,0.0997524,0.0714868,0.0770911,0.0843231
0.0624267,0.0918167,0.0590362,0.0250514,0.0472297,0.0444806,0.0505695,0.0354306,0.0346808,0.0659676,0.0412936,0.0241126
0.0315904,0.0638186,0.0558486,0.0360659,0.0414718,0.0363023,0.0502074,0.040465,0.0294855,0.023151,0.0312684,0.0396089
0.020798,0.0318625,0.0784297,0.0576666,0.0163161,0.0265314,0.0530835,0.0527929,0.0266748,0.0160364,0.0150044,0.0268071
0.0115468,0.0115668,0.0235302,0.02041,0.00934105,0.0144815,0.0291705,0.0130833,0.0210254,0.0203612,0.0267604,0.0227703
0.0159781,0.0212127,0.0266395,0.014278,0.00863487,0.0286395,0.0373874,0.0287741,0.0218047,0.0147472,0.0253252,0.0294093
0.0160488,0.0135268,0.063203,0.0708385,0.0246906,0.0273229,0.0474814,0.0426384,0.0350971,0.0260516,0.0192745,0.0337907
0.0196425,0.0303787,0.075719,0.0514481,0.0273568,0.0384128,0.0629777,0.0538667,0.0266836,0.0164206,0.0191006,0.0292028
0.020786,0.0198139,0.0174563,0.00948787,0.00707066,0.0275868,0.0473271,0.0205231,0.0112629,0.0195962,0.0229008,0.0274412
0.008638,0.0105225,0.0208087,0.0139568,0.0132715,0.0221462,0.0498669,0.0279375,0.0186052,0.0175062,0.0215001,0.0153545
0.0200518,0.0197769,0.024345,0.0241812,0.0327232,0.0523335,0.0811004,0.0959564,0.0884735,0.044292,0.0103184,0.0284327
0.0238767,0.0174302,0.0252447,0.0169713,0.0127959,0.0260803,0.0448813,0.0220505,0.0170333,0.00784554,0.0147819,0.0187925
0.0483314,0.0526753,0.114361,0.101586,0.0603065,0.0637684,0.058813,0.0626122,0.0566822,0.0355012,0.0365251,0.037846
0.0281014,0.0860336,0.112603,0.0516331,0.0462688,0.0515359,0.0250031,0.0394644,0.0413712,0.0445018,0.0299269,0.0346938
0.021095,0.0507503,0.135544,0.0884164,0.0319613,0.0417648,0.0527883,0.0367946,0.0226427,0.0322921,0.0297629,0.0268717
0.0250554,0.0486131,0.126636,0.0844139,0.0370013,0.0381418,0.0363494,0.0252815,0.0250084,0.0294292,0.0186142,0.0200205
0.0239469,0.0216929,0.0191832,0.0186647,0.0105633,0.015139,0.0252154,0.011428,0.0130369,0.0260458,0.026656,0.021064
0.0207366,0.0237255,0.0133527,0.0163024,0.00677576,0.0194471,0.0324779,0.0150917,0.0114997,0.0173703,0.0153744,0.0161294
0.134566,0.0948293,0.0566824,0.0475221,0.0367211,0.0489776,0.0752431,0.0734901,0.0533594,0.0563671,0.0420221,0.0526068
0.0819536,0.0368441,0.0621189,0.0552529,0.0287195,0.0445848,0.066336,0.0705617,0.0620036,0.0503474,0.0264415,0.0494966
0.0873108,0.0601432,0.0605044,0.0500527,0.025254,0.0171137,0.0289041,0.0467021,0.0384432,0.0267926,0.0179716,0.0299524
0.0938796,0.0631052,0.039305,0.0359153,0.0327042,0.0251059,0.0298917,0.0564284,0.055871,0.0356233,0.0194252,0.0363064
0.0640826,0.0170567,0.023146,0.0184514,0.0151432,0.0202199,0.0248412,0.0109099,0.007161,0.0172438,0.0409594,0.0845185
0.0249602,0.0181648,0.0188739,0.0117816,0.00981479,0.0163129,0.0324981,0.0162256,0.00950371,0.0148076,0.0748918,0.0923172
0.0493773,0.0293547,0.0286865,0.0322086,0.024009,0.0436792,0.0450665,0.0381528,0.0481023,0.0428911,0.0749626,0.116455
0.046775,0.0139366,0.0189213,0.0217765,0.0233858,0.0416975,0.0653033,0.0528243,0.0426042,0.0579291,0.0339187,0.07253
0.0190974,0.0106985,0.0105535,0.0124195,0.0134442,0.0223781,0.0210025,0.0120145,0.00998061,0.0185326,0.00608573,0.0245576
0.0100287,0.00673722,0.00744788,0.00813505,0.00684245,0.0114603,0.0132622,0.0084801,0.00821358,0.0116483,0.011635,0.0117709
0.00952816,0.00679563,0.00534182,0.00625651,0.00202049,0.00653444,0.0114593,0.0103175,0.00539059,0.00760018,0.00637596,0.00769223
0.00816666,0.00865722,0.0062196,0.00908962,0.00867623,0.00937118,0.0103935,0.0148724,0.0199206,0.0239362,0.0193619,0.00829382
0.0151121,0.0245781,0.0254747,0.0167103,0.00826463,0.0148283,0.0192797,0.0222959,0.0754892,0.0646133,0.0257991,0.0195497
0.0139855,0.0296982,0.0325498,0.0160571,0.00632189,0.0120844,0.0153109,0.0125803,0.0506645,0.0651759,0.0251365,0.0168782
0.005465,0.0211699,0.0176602,0.012703,0.0151216,0.0091614,0.00882758,0.0132877,0.0278282,0.0803102,0.0508456,0.0133997
0.00318545,0.00607184,0.00638316,0.00879934,0.0110363,0.0178126,0.0231153,0.0271151,0.0438512,0.0437539,0.0282394,0.0153215
0.00600588,0.00419864,0.00729342,0.00802891,0.00718109,0.00852991,0.00817664,0.00442885,0.00443537,0.00373752,0.0048299,0.00590478
0.00596566,0.0059796,0.00569936,0.00548231,0.00432251,0.00460912,0.00540155,0.00549645,0.00423944,0.00353001,0.0033663,0.00457959
0.0390468,0.0381414,0.0280621,0.021109,0.025616,0.0358444,0.0366909,0.0501663,0.0468582,0.0426352,0.0339649,0.0297093
0.0498594,0.0402623,0.0506575,0.0325868,0.0271798,0.0641403,0.0944818,0.0782225,0.0570122,0.0605017,0.0458326,0.0396021
0.0337039,0.043063,0.0477898,0.0585694,0.048593,0.0534067,0.0676783,0.042157,0.0433112,0.0501088,0.0242425,0.0268175
0.0362412,0.047383,0.0523205,0.0464933,0.0546163,0.063046,0.0809107,0.0779897,0.0518146,0.0413687,0.0324183,0.0325721
0.030893,0.0480564,0.0284006,0.03418,0.0279941,0.0474078,0.107627,0.0880939,0.0356011,0.0337891,0.0255715,0.0254793
0.0261047,0.0322307,0.0550877,0.0333914,0.0174202,0.0443961,0.0533301,0.0816352,0.0328523,0.0243882,0.0172044,0.0326641
0.0212176,0.0225624,0.052543,0.0590823,0.0435055,0.0529724,0.0513752,0.0853579,0.0705351,0.0297026,0.020726,0.034391
0.0216028,0.0218538,0.0582237,0.0527349,0.0280595,0.0283123,0.022526,0.0805038,0.0678923,0.019863,0.0171069,0.0258584
0.0214592,0.0127069,0.0554248,0.0476943,0.0319027,0.0323155,0.0277682,0.11316,0.0804437,0.0235846,0.0214549,0.0227327
0.0322788,0.0445738,0.0588206,0.0378536,0.0310292,0.0286779,0.0617782,0.0774272,0.0403377,0.0271032,0.0147795,0.0216638
0.0381636,0.0391105,0.0487835,0.0159154,0.012889,0.0177009,0.0664823,0.0770098,0.0279296,0.0182156,0.0186111,0.0243708
0.0275897,0.0432052,0.0408362,0.00992565,0.0198361,0.0259784,0.0642087,0.0451892,0.0199947,0.0163817,0.0175014,0.0265949
0.0428335,0.0355876,0.0256746,0.0316843,0.0358059,0.0575087,0.0555749,0.0756486,0.0481813,0.0229476,0.0262528,0.035824
0.0408898,0.03217,0.0259999,0.029016,0.0250346,0.0539086,0.0718851,0.0898161,0.0651052,0.0436554,0.03999,0.0492455
0.0158469,0.0156142,0.0277205,0.0310557,0.0307395,0.0141279,0.0371172,0.0409195,0.0393904,0.0334773,0.023407,0.00977921
0.0338873,0.0294859,0.0390982,0.0355587,0.0186072,0.0208911,0.0329498,0.0555965,0.0355179,0.0372456,0.0286309,0.0330601
0.0249895,0.0250282,0.0311888,0.0169656,0.0155085,0.0210313,0.0322321,0.0547548,0.0296375,0.0196035,0.0154693,0.0185141
0.0282853,0.031534,0.0250697,0.0125764,0.0128563,0.0113372,0.0235638,0.0476922,0.0266118,0.0182247,0.0155143,0.0195544
0.0221588,0.0167506,0.0134089,0.011393,0.00867938,0.00924187,0.031519,0.0524546,0.0232546,0.0193312,0.0157942,0.0268549
0.0206793,0.00851202,0.0173521,0.00990144,0.00365296,0.00480889,0.016904,0.0367625,0.0250394,0.0288459,0.0252163,0.0201697
0.0180676,0.0130949,0.0149204,0.00886152,0.00332183,0.00350183,0.0189245,0.0390842,0.0265405,0.0224206,0.0147558,0.016793
0.0179754,0.00801151,0.0154966,0.00936786,0.00596469,0.00268591,0.0140576,0.0308241,0.0220975,0.019277,0.0131508,0.0153967
0.03991,0.0453505,0.0476709,0.0412199,0.0454759,0.0620092,0.0755818,0.0729153,0.0680243,0.0704116,0.057224,0.0430445
0.0179972,0.0131185,0.0198227,0.0191253,0.0186593,0.0275938,0.0468841,0.0435287,0.0278616,0.0450277,0.0268007,0.0177858
0.0402002,0.0333918,0.0337675,0.0295072,0.0294491,0.0289126,0.0308089,0.0429901,0.0409353,0.0368011,0.0244037,0.0204866
0.0343148,0.026664,0.0307521,0.0279509,0.0163307,0.0211348,0.0294148,0.0465284,0.0379693,0.041703,0.0242779,0.0199602
0.0268497,0.0123305,0.0264841,0.0220257,0.0104942,0.0162159,0.0211858,0.0259428,0.0244138,0.0220445,0.010041,0.0164434
0.0229117,0.0177248,0.0212023,0.015413,0.0118486,0.00557002,0.0182224,0.0271365,0.0130233,0.0137269,0.00743618,0.018275
0.0254767,0.0142685,0.0161923,0.0134307,0.0123958,0.00978328,0.016951,0.0272515,0.0131987,0.0140124,0.00975602,0.0114548
0.0196023,0.0140954,0.0134518,0.0100378,0.00593122,0.00406147,0.013091,0.023066,0.0131,0.0107901,0.00823068,0.0132098
0.0342799,0.0223525,0.0276423,0.0211226,0.0167426,0.0181558,0.0236109,0.0356666,0.0282063,0.0198448,0.0162789,0.017536
0.0357408,0.0303851,0.0338391,0.0256904,0.018931,0.0225161,0.0291924,0.0449024,0.044778,0.0378126,0.025294,0.0160325
0.0271382,0.0127174,0.0217758,0.0177476,0.00975697,0.0124595,0.0177039,0.0210018,0.0243971,0.021247,0.00799057,0.012691
0.0204074,0.0148971,0.0196359,0.0143493,0.00872628,0.0038357,0.0108538,0.0175568,0.010441,0.0130347,0.00874912,0.0148555
0.0233269,0.0172026,0.0122508,0.0103051,0.0109966,0.0083921,0.0117172,0.0157592,0.00744647,0.0104215,0.00741321,0.0129218
0.0172793,0.0103943,0.0124419,0.00837362,0.0037536,0.00310149,0.00855404,0.013789,0.00637488,0.00987998,0.0101163,0.0132219
0.0170705,0.0100844,0.012436,0.0102633,0.00604088,0.00796161,0.0130779,0.0209162,0.0134006,0.00987799,0.00862723,0.0127973
0.0261254,0.0227499,0.0262377,0.029065,0.0284875,0.030674,0.0665512,0.10054,0.0807909,0.047311,0.0340947,0.0415195
0.0174151,0.00924531,0.0104261,0.0118591,0.00713488,0.0085429,0.0296187,0.0309598,0.0249199,0.0120262,0.012506,0.016677
0.0149444,0.0053462,0.00577821,0.00666425,0.00696066,0.00690414,0.0121401,0.0208038,0.0133202,0.011132,0.0102194,0.0100255
0.0109384,0.00580485,0.00650203,0.00407042,0.00428989,0.00790983,0.0140891,0.0141192,0.00824733,0.00771191,0.00638269,0.01321
0.0056321,0.00276494,0.0039561,0.0043952,0.00297679,0.00329826,0.00955838,0.0101383,0.00672727,0.00567401,0.0058215,0.00767924
0.00341657,0.0023289,0.00263012,0.00275114,0.00193231,0.00275396,0.00381933,0.00427978,0.00348862,0.00485424,0.00435935,0.00416565
0.00202981,0.00206039,0.00224708,0.00211569,0.00225777,0.00312235,0.00355711,0.00485677,0.00653375,0.00582996,0.00477044,0.00340113
0.00200602,0.00172704,0.00160986,0.00119147,0.00156697,0.00148423,0.00302451,0.00359162,0.00181832,0.00163251,0.00133764,0.00148232
0.00117664,0.00179242,0.00150038,0.000918518,0.00122128,0.00116009,0.00152156,0.00260097,0.00170659,0.000950727,0.00149983,0.00105967
0.000690979,0.00097654,0.000699645,0.000814075,0.000631816,0.000727633,0.00134444,0.00158582,0.00176068,0.00217158,0.00154438,0.000900839
0.00223459,0.00194676,0.00197555,0.00184058,0.00139252,0.00154485,0.00131492,0.000926322,0.001308,0.00105812,0.00084563,0.000896254
0.0222443,0.016232,0.0159403,0.0169187,0.0163284,0.0165936,0.0219336,0.0232857,0.0204645,0.0235936,0.0191599,0.0162997
0.0332261,0.0413114,0.062164,0.0448158,0.0266291,0.039238,0.0492572,0.0606738,0.0713112,0.0775196,0.0443774,0.0525976
0.0212304,0.0236496,0.0506856,0.031215,0.00685793,0.0154957,0.0289341,0.0529978,0.0568436,0.0562213,0.0340043,0.0247604
0.0134257,0.0191243,0.0395929,0.021702,0.0114533,0.00851329,0.0346098,0.050414,0.0297699,0.056022,0.0325511,0.0322398
