0.0115287,0.0145173,0.00846341,0.0134907,0.0155375,0.00861547,0.00297448,0.0177513,0.036123,0.0159914,0.00723587,0.0241349
0.0133951,0.0141827,0.00922652,0.0111408,0.00917418,0.00956553,0.00516838,0.0156721,0.036465,0.0168703,0.00651335,0.0260396
0.0166972,0.0145214,0.00811483,0.00914969,0.0112512,0.00827397,0.00385527,0.013676,0.0304696,0.0130267,0.00710573,0.027665
0.0166657,0.0161695,0.0090911,0.0131844,0.0267446,0.0133706,0.0108703,0.0191618,0.0282422,0.0150599,0.0141949,0.0295737
0.00315259,0.00276937,0.00212067,0.00785157,0.0129721,0.00985948,0.00555382,0.0148086,0.0196945,0.00816332,0.00601949,0.00803152
0.00224835,0.00144167,0.00150018,0.00251926,0.00565201,0.00371368,0.00175867,0.00265756,0.00571968,0.00363249,0.00229343,0.0045488
0.00874206,0.00412191,0.00576475,0.00456744,0.00428452,0.00754467,0.00678437,0.012175,0.0124696,0.0150332,0.0202675,0.0192466
0.00345893,0.00126604,0.00199169,0.00542459,0.00776461,0.00261569,0.00248673,0.00496,0.00589099,0.00791065,0.00813031,0.00935495
0.00314361,0.000873797,0.0017379,0.00553822,0.0067498,0.00330815,0.00208769,0.00404271,0.00527705,0.00335202,0.00600745,0.00838918
0.011149,0.00554101,0.00608715,0.0104308,0.0158368,0.0237643,0.0332791,0.0371961,0.0391317,0.0389597,0.0322668,0.0270458
0.00954979,0.00598418,0.00566796,0.00687979,0.0105434,0.0287782,0.055835,0.0272398,0.0154858,0.00668822,0.0122182,0.0233583
0.00521866,0.00691787,0.00350472,0.00880458,0.012759,0.0203222,0.0400616,0.0158352,0.0133825,0.0130813,0.0216299,0.0305774
0.0109257,0.00608846,0.00210892,0.00668974,0.0106415,0.018037,0.0375532,0.0163423,0.00428424,0.00759351,0.0240439,0.0340661
0.00935158,0.00475989,0.00278369,0.00387687,0.00761632,0.0236625,0.0477988,0.021068,0.007453,0.00343464,0.0214166,0.0345525
0.00312403,0.00615335,0.0028065,0.00862607,0.0124568,0.010638,0.0203517,0.0131476,0.00554311,0.00650495,0.0144358,0.0185808
0.014598,0.00423649,0.0049349,0.00393352,0.00538574,0.0224867,0.035918,0.0306131,0.0171547,0.0165167,0.0307125,0.0446246
0.00732575,0.00804528,0.00462557,0.00594496,0.0101359,0.0240469,0.049277,0.027608,0.0141648,0.0102688,0.0234134,0.0317511
0.00368532,0.0016213,0.00145682,0.00416539,0.00628259,0.0214908,0.0298928,0.0104165,0.00284122,0.00691174,0.0135533,0.0162567
0.00432773,0.00339187,0.00188918,0.00273415,0.00536006,0.0042508,0.00759076,0.00356445,0.00493361,0.00767035,0.00769877,0.0054966
0.00616296,0.00422619,0.00555021,0.00524022,0.00750641,0.0093526,0.011791,0.00610631,0.0101394,0.0161448,0.0171775,0.0223418
0.00498126,0.000735354,0.00120856,0.00422014,0.00673381,0.0050659,0.00394075,0.00288908,0.0055587,0.00661329,0.0113436,0.0141398
0.00422825,0.00104411,0.00161252,0.00527855,0.00731236,0.00285852,0.00481606,0.00359583,0.00452408,0.00263317,0.00940413,0.0136851
0.00803133,0.00328606,0.00495629,0.00801679,0.0128374,0.0174386,0.0156169,0.00668357,0.00539073,0.0104847,0.0129982,0.0153133
0.00637597,0.00127944,0.00144693,0.00340161,0.00577666,0.00697337,0.00450889,0.00201205,0.00327457,0.00221431,0.0110105,0.0166971
0.00630305,0.00136757,0.00163328,0.00333777,0.00276094,0.00422325,0.00454451,0.00443111,0.00231089,0.00265499,0.00755555,0.0134858
0.010589,0.0172761,0.0123358,0.00651538,0.00787498,0.019443,0.0507859,0.0248221,0.00613294,0.0164365,0.0285403,0.0314051
0.00902436,0.0139701,0.00985323,0.0054382,0.00365301,0.0243254,0.0589897,0.0328945,0.00938579,0.0126486,0.0189689,0.019162
0.00657359,0.014413,0.0110493,0.00462051,0.00454806,0.0227129,0.0388837,0.0178529,0.00488938,0.0141182,0.015456,0.0127013
0.00433947,0.00453436,0.00364059,0.00242332,0.00910649,0.0239607,0.0206851,0.006006,0.00655359,0.00954711,0.00977863,0.0120594
0.00244978,0.00195796,0.00129446,0.00184048,0.00320577,0.00671366,0.00944744,0.00567951,0.00172987,0.00351291,0.00687066,0.00665833
0.00107147,0.00279533,0.00262042,0.00351954,0.00338914,0.00635864,0.00748253,0.00611537,0.00577747,0.00376185,0.00346088,0.00420977
0.00377127,0.00215567,0.00260535,0.00286946,0.00381373,0.00992979,0.0139158,0.00635519,0.00233362,0.00443596,0.00841385,0.0108201
0.00128017,0.00143014,0.0013827,0.00172992,0.00230301,0.00199269,0.00507303,0.00280348,0.003966,0.00467647,0.00416911,0.00432423
0.00119945,0.00194781,0.00152925,0.00132938,0.00168417,0.00326962,0.00522811,0.00368968,0.00154063,0.00146657,0.00381482,0.00261538
0.0147796,0.0169317,0.0112603,0.00629506,0.00630935,0.0147024,0.0284646,0.0115021,0.00680983,0.0175924,0.0389919,0.043603
0.0110857,0.0120398,0.00964776,0.00743995,0.00348644,0.0229352,0.0523018,0.0219847,0.00510602,0.0161624,0.0289695,0.0244061
0.00918152,0.0114792,0.0115769,0.00811479,0.00632458,0.0210175,0.0513592,0.0239603,0.00173223,0.00959779,0.0267993,0.0178777
0.00706625,0.0108129,0.00814516,0.00313974,0.00261827,0.0123323,0.0270693,0.014268,0.00261814,0.00915311,0.0259319,0.0210633
0.00623526,0.00848226,0.00706323,0.00478099,0.00331418,0.0168096,0.0414238,0.0183373,0.00610821,0.00459275,0.0236741,0.0253055
0.00592148,0.00623942,0.00606148,0.00376704,0.00490257,0.00788929,0.0217861,0.0122318,0.00498636,0.0136057,0.0269791,0.0243876
0.00609939,0.00356913,0.00289021,0.00269604,0.00317987,0.0107791,0.0122067,0.0054096,0.00821151,0.00484459,0.0125664,0.0161064
0.000892338,0.000685172,0.0010561,0.00198536,0.00308159,0.00497902,0.00492859,0.0028307,0.00352668,0.00581656,0.00513115,0.00431625
0.00178308,0.00258502,0.0021319,0.0013131,0.00207183,0.00206705,0.00428715,0.00272882,0.0027531,0.00375837,0.00366827,0.00280283
0.00342566,0.00948855,0.00560334,0.00573962,0.0102409,0.00355433,0.00703121,0.00882931,0.0144059,0.0135589,0.0124836,0.0166836
0.00372749,0.00182304,0.00356532,0.00483964,0.00796451,0.00784321,0.00549696,0.00565237,0.00688331,0.00359834,0.00659094,0.00835322
0.00272883,0.00470016,0.00242061,0.00205945,0.00445483,0.00299004,0.00186815,0.00166255,0.00242481,0.00227078,0.00175503,0.00316612
0.00868745,0.0161312,0.0107153,0.00572219,0.00869632,0.0310702,0.0427865,0.016789,0.0233043,0.0134406,0.0119271,0.00984447
0.00586309,0.012971,0.00539322,0.00258252,0.00406949,0.0194088,0.0406689,0.016188,0.0253567,0.0166314,0.0189799,0.0141806
0.00827708,0.0162047,0.00743543,0.00324131,0.00686722,0.0223778,0.0388459,0.0138869,0.0265401,0.0189204,0.0188595,0.0141796
0.00774589,0.0142053,0.00636182,0.00289518,0.00402541,0.0210006,0.0371048,0.00860206,0.022977,0.0108442,0.00821371,0.00612445
0.00561027,0.0115642,0.00590629,0.00331387,0.00316599,0.0183817,0.0430613,0.0234176,0.0252924,0.0134414,0.0204066,0.0122737
0.0048378,0.00740535,0.00311583,0.00144157,0.00459227,0.0141778,0.0348839,0.0220952,0.025613,0.0211574,0.0219944,0.01233
0.0109117,0.0086144,0.0047776,0.0100361,0.0137956,0.0208594,0.0253615,0.0137306,0.00655465,0.0100548,0.0116755,0.0131712
0.0089565,0.00699241,0.00249842,0.00151033,0.00389961,0.00613206,0.00518313,0.00563972,0.00556461,0.0019858,0.00368993,0.00739451
0.00356335,0.00252778,0.000472155,0.00130627,0.00181397,0.00267495,0.00265456,0.00137553,0.00152861,0.0030953,0.00306109,0.00273065
0.0158435,0.00803778,0.00566142,0.00937787,0.0107136,0.00967951,0.0136126,0.0177047,0.0266689,0.03253,0.0282421,0.0317471
0.00368377,0.00123627,0.00113435,0.00559469,0.00906252,0.00574813,0.00446662,0.00440608,0.00797895,0.00807183,0.00497498,0.00542972
0.00201849,0.00134058,0.00117044,0.00403306,0.00708897,0.00467956,0.00265026,0.00205656,0.00369589,0.00569405,0.00511145,0.00449571
0.00533889,0.00680299,0.00448563,0.0178076,0.0393436,0.0287727,0.0223336,0.0238293,0.0278263,0.0354088,0.037741,0.0227553
0.00460985,0.00632426,0.00739684,0.0164802,0.0320164,0.0163089,0.0156389,0.0114589,0.0303329,0.0492303,0.019108,0.00975085
0.00178648,0.00488411,0.00811881,0.0151503,0.0306522,0.0185679,0.0181662,0.0109069,0.0215063,0.0356513,0.0141828,0.00761231
0.000973661,0.00408781,0.00767907,0.00966133,0.023757,0.019242,0.0155993,0.00263849,0.0179109,0.0348846,0.0187584,0.00891003
0.001878,0.00524866,0.00795342,0.0100905,0.0160832,0.0125038,0.0158833,0.00689449,0.0103765,0.0252896,0.0111411,0.0038104
0.00154758,0.00463529,0.00917854,0.0131618,0.0262649,0.0188803,0.0161256,0.00578426,0.00888668,0.0239901,0.0107522,0.00797491
0.010547,0.00432732,0.0118112,0.0159699,0.0195672,0.0146299,0.0104086,0.007224,0.0271276,0.0532415,0.0257943,0.0134491
0.00240377,0.00480936,0.00738037,0.00915897,0.0238139,0.0119882,0.0108288,0.0109341,0.0275632,0.0501447,0.0256556,0.0135613
0.00300004,0.00466777,0.00509257,0.00569841,0.00534326,0.00425851,0.00384843,0.00729968,0.0155134,0.0146522,0.00393595,0.00412019
0.00323769,0.00273961,0.0036174,0.00342801,0.00638277,0.00590442,0.00731762,0.00507783,0.00977318,0.0127527,0.0114627,0.00909394
0.00257566,0.00349636,0.00529246,0.00292054,0.00523144,0.00413324,0.00234419,0.0055557,0.00793885,0.0180745,0.00966523,0.00536781
0.00105916,0.00193677,0.00185172,0.00309199,0.00560227,0.00343865,0.00178579,0.00164011,0.00458982,0.00546112,0.00290378,0.00194393
0.00432964,0.00499313,0.00643771,0.0108274,0.0231635,0.0183189,0.00930682,0.00977384,0.0267282,0.0315907,0.0135479,0.0067717
0.00468342,0.00415588,0.00405148,0.0041943,0.00858273,0.00602208,0.00357566,0.00183455,0.00384107,0.00620992,0.00720614,0.00794921
0.0020268,0.00112666,0.00113537,0.00328469,0.00589705,0.00339788,0.00140707,0.00204467,0.00272471,0.00261809,0.00171262,0.0033127
0.00731086,0.00702458,0.00903548,0.0142653,0.0151604,0.0107789,0.0104341,0.0109081,0.00743086,0.0109595,0.0134465,0.0159726
0.00912981,0.0107449,0.00619907,0.0121503,0.0221317,0.00809654,0.009156,0.0227343,0.0235733,0.0401694,0.0239908,0.0162794
0.00955174,0.0107261,0.00722616,0.0177317,0.0343819,0.0176184,0.00627988,0.0175489,0.0328318,0.032121,0.0140851,0.0182024
0.0101847,0.0142461,0.00858278,0.0147448,0.0216294,0.0116845,0.00476201,0.00986581,0.0192747,0.0163163,0.0163894,0.0198479
0.0109498,0.00883121,0.00685867,0.00615009,0.0123658,0.0100808,0.00554013,0.00839886,0.0076685,0.0115805,0.0138255,0.0124825
0.00280376,0.00242063,0.00199268,0.0050794,0.00761147,0.00446199,0.00163264,0.00332263,0.00622303,0.0063783,0.00533595,0.00541214
0.0068346,0.003953,0.00495081,0.00468292,0.00469437,0.0067747,0.00540515,0.00527145,0.0082162,0.00815918,0.0070718,0.0086781
0.00488776,0.00288216,0.00205996,0.00643571,0.0104871,0.00445963,0.00186973,0.00161804,0.00565717,0.00851907,0.00619404,0.00897007
0.00230079,0.000677411,0.00092882,0.00267824,0.00514773,0.00285526,0.00144275,0.00243952,0.00348881,0.00472459,0.0041713,0.00459463
0.00128457,0.00153475,0.00107954,0.00153629,0.00339855,0.00169137,0.000608992,0.00121751,0.00077642,0.00202676,0.00110334,0.00168073
0.0107447,0.0110103,0.0100799,0.00885203,0.0221143,0.0174846,0.00756058,0.0157372,0.0402743,0.0410228,0.011973,0.0184772
0.0117602,0.00949724,0.00418261,0.00992508,0.0206775,0.0120957,0.00793462,0.0156585,0.0285977,0.032492,0.0241947,0.0253221
0.0113494,0.0124398,0.00651582,0.0107211,0.0203402,0.0133599,0.00671506,0.0157454,0.0281759,0.0272484,0.011545,0.0199256
0.00889481,0.0111722,0.00514807,0.0102289,0.02293,0.0147618,0.00634451,0.0108117,0.0198776,0.0298127,0.0193613,0.0185072
0.00704011,0.0102931,0.00367392,0.0118044,0.0228887,0.0118298,0.00531372,0.012008,0.0294877,0.0330036,0.014727,0.00949475
0.00459178,0.00826656,0.00313945,0.0112369,0.0204383,0.010912,0.00463616,0.00759874,0.0158208,0.0305705,0.0154204,0.00581795
0.0105743,0.0112328,0.00432413,0.0159845,0.0265589,0.0178101,0.00717397,0.0121665,0.0347324,0.0298522,0.0166174,0.0107127
0.00233101,0.00338685,0.00459437,0.00694928,0.00556134,0.00326966,0.00217332,0.00301928,0.00456849,0.00578556,0.00360469,0.00349653
0.00104923,0.000693439,0.00152744,0.00443642,0.00467351,0.00295302,0.00122891,0.0017929,0.00313376,0.00402517,0.00224432,0.00228679
0.00945702,0.00735046,0.00772033,0.0101181,0.00923119,0.0124984,0.0197696,0.0168829,0.0217433,0.0235839,0.0214456,0.0228664
0.00694129,0.00317263,0.00269171,0.00513879,0.00917164,0.00442466,0.00219762,0.0064889,0.0113397,0.0103236,0.00525283,0.0151805
0.00319702,0.00335659,0.00194932,0.00402056,0.00457838,0.00220953,0.00211254,0.0032805,0.00617503,0.00482837,0.00342841,0.00399821
0.0108389,0.00777646,0.00892675,0.0136596,0.0323063,0.0315304,0.0188379,0.0229953,0.0443287,0.0269259,0.0234719,0.0359559
0.0218601,0.0124645,0.00758024,0.012823,0.0134325,0.0108744,0.00729738,0.0199413,0.0326186,0.015197,0.00852218,0.023884
0.0141123,0.0139469,0.00746679,0.0134848,0.0221829,0.0151145,0.0084175,0.0198875,0.0425323,0.0197239,0.00908441,0.0238048
0.0112374,0.0153164,0.00812199,0.0108899,0.0211956,0.0168096,0.00383773,0.0226645,0.0428804,0.0175891,0.0108969,0.027338
0.0199748,0.0161852,0.00812015,0.00772865,0.0174929,0.0132564,0.00316201,0.0215893,0.0440437,0.0191533,0.00792545,0.026921
0.0185517,0.0156108,0.00609536,0.00755253,0.0118369,0.00472084,0.00113994,0.0139694,0.0309017,0.0125397,0.010212,0.0260628
0.0149468,0.0140974,0.013798,0.013541,0.0172448,0.0199803,0.0182946,0.022666,0.0242332,0.0128146,0.0171142,0.0235874
0.0109849,0.0070285,0.00294651,0.0105804,0.0140488,0.0111304,0.0085907,0.0155857,0.0179039,0.00571002,0.00825383,0.00863293
0.0011017,0.00114174,0.00112739,0.00208873,0.00354766,0.00189938,0.00242228,0.00383498,0.00537698,0.00230362,0.00258285,0.00433768
0.00378308,0.00373829,0.00373273,0.00301625,0.00426513,0.00406079,0.00298261,0.00436022,0.00475855,0.00446675,0.00548375,0.00559303
0.00533408,0.00373513,0.00388382,0.00699965,0.0119104,0.00649432,0.00421532,0.00534565,0.00626923,0.00375165,0.00896475,0.0172672
0.00415606,0.00156139,0.00204604,0.0048377,0.00847967,0.00403076,0.00391318,0.00421919,0.00652866,0.00509284,0.0071843,0.0119538
0.00304048,0.00116303,0.00193015,0.00406598,0.00643096,0.00381618,0.00312447,0.00307973,0.00414467,0.00289424,0.00485207,0.00646179
0.0148622,0.00701858,0.00552892,0.011105,0.0194477,0.0271878,0.0475148,0.0225297,0.0164606,0.00690353,0.0189352,0.0320692
0.0159444,0.0052046,0.00233741,0.00550845,0.0119411,0.0138535,0.0420023,0.0196029,0.0124718,0.003996,0.0299523,0.0407187
0.0147879,0.00583252,0.00469144,0.004918,0.00861906,0.0143488,0.0321567,0.0180667,0.00949428,0.00664248,0.0373497,0.051563
0.0087805,0.00431871,0.00379034,0.00591655,0.00958391,0.0189204,0.0436264,0.0251596,0.00885657,0.00718488,0.0264407,0.0302703
0.00849989,0.00463433,0.00307696,0.00543289,0.0115273,0.0212096,0.0471762,0.0237015,0.00932348,0.0116787,0.0271743,0.0287589
0.0115623,0.00464836,0.00260552,0.00704821,0.0131133,0.0125473,0.0331662,0.0199971,0.0106838,0.0122981,0.0189554,0.0191326
0.0104095,0.00716613,0.0058676,0.00528278,0.0108461,0.0262779,0.0538862,0.0313395,0.0159906,0.011582,0.0194362,0.0321464
0.00462147,0.00139035,0.00218446,0.00628706,0.00898049,0.0162508,0.0226405,0.0110415,0.00223226,0.00485496,0.0158826,0.0186085
0.00183737,0.000979768,0.000952693,0.00285034,0.00405498,0.00478221,0.00913278,0.00488264,0.00269722,0.00366232,0.00381689,0.00468112
0.00958538,0.00711038,0.00922893,0.00736885,0.00864532,0.0116947,0.0191818,0.0116236,0.0207929,0.0274818,0.0123526,0.0196112
0.00403882,0.00331272,0.00388172,0.00487052,0.00723993,0.00496043,0.00604414,0.00492032,0.00745535,0.0110179,0.0111537,0.00859504
0.00391117,0.00236067,0.00176996,0.00644371,0.00867633,0.00415064,0.00448269,0.00451275,0.00563947,0.00604994,0.00670654,0.0080673
0.00434971,0.00314778,0.00647813,0.0106435,0.00978734,0.0094247,0.0105383,0.0118664,0.0116997,0.00620009,0.00824687,0.00916617
0.00471951,0.00133015,0.00202871,0.00510514,0.00709248,0.00431607,0.00259992,0.00262891,0.00461851,0.00408342,0.00660904,0.00834699
0.00255459,0.00144501,0.00134496,0.00261294,0.00287092,0.00254451,0.00211752,0.00219259,0.00360115,0.00271685,0.00323163,0.00267378
0.010694,0.0173113,0.0106924,0.0161499,0.0111412,0.00809199,0.0211353,0.018825,0.0485003,0.0260519,0.00457677,0.00729388
0.00529082,0.0113679,0.00822591,0.00961647,0.00551435,0.00953724,0.0200716,0.0183657,0.0453574,0.0230769,0.00835692,0.0138157
0.010162,0.0156744,0.0059652,0.00750189,0.00593693,0.0093248,0.0163566,0.0294641,0.0557553,0.0261491,0.00697303,0.00804183
0.0109928,0.00839778,0.00449344,0.00620823,0.00702954,0.00592622,0.00728133,0.0131576,0.0146576,0.0114399,0.0118056,0.0116515
0.00228866,0.00241259,0.00150821,0.00217304,0.00311555,0.00279381,0.00419127,0.00333667,0.00456997,0.00402889,0.00259761,0.00315593
0.00133072,0.00163129,0.00117905,0.00196935,0.00227203,0.00263628,0.00209254,0.00391413,0.00649584,0.00290229,0.00225033,0.00217426
0.00509185,0.00477168,0.00316258,0.00280119,0.00371159,0.00650671,0.00565536,0.0134768,0.0181964,0.00716791,0.00294555,0.00427618
0.000618546,0.000882504,0.000590399,0.00115296,0.00144819,0.0018233,0.00206168,0.00140882,0.00229847,0.00136527,0.00153012,0.00132741
0.00114243,0.00173459,0.00117336,0.000934144,0.00135605,0.00081074,0.0016232,0.00194968,0.0020289,0.00124109,0.00127335,0.00090331
0.00872273,0.0196534,0.0158559,0.0122439,0.0103101,0.024168,0.0367569,0.0122793,0.0480458,0.0253029,0.0114338,0.0130277
0.00906289,0.0163774,0.00729337,0.00701042,0.00797358,0.0240428,0.0339327,0.0268252,0.0462325,0.0260966,0.008594,0.0083009
0.0107109,0.0221341,0.011145,0.00600712,0.00207907,0.0222475,0.033345,0.0226985,0.0311359,0.0179169,0.0121041,0.00614847
0.0101203,0.0209314,0.00963206,0.00288666,0.00607267,0.0227498,0.0331747,0.0197362,0.0397749,0.0228321,0.0142831,0.00588767
0.0106025,0.0209142,0.010361,0.00401,0.00508813,0.0196186,0.0297742,0.013909,0.0287788,0.0145165,0.0111926,0.00777694
0.0113693,0.0222029,0.00958936,0.00443248,0.00269649,0.0169676,0.0243665,0.0109291,0.0250295,0.0150247,0.00987697,0.00619644
0.0135,0.0133298,0.0114067,0.00566687,0.00502161,0.0107915,0.0177439,0.0221084,0.0302023,0.0239611,0.019744,0.0162581
0.0072139,0.00692466,0.00232069,0.0024454,0.00398215,0.00518089,0.00701358,0.00338955,0.00463099,0.00296229,0.00251207,0.00347517
0.00254834,0.00320796,0.00214733,0.00209934,0.00255694,0.0025785,0.00369953,0.0017404,0.00233642,0.00167906,0.00121281,0.00216725
0.00357915,0.0052925,0.00644145,0.00585705,0.0101885,0.00866299,0.0105223,0.0164142,0.0164927,0.0176477,0.0192464,0.0141176
0.00296838,0.0018338,0.00111583,0.00477638,0.00775345,0.00388011,0.00303058,0.00231467,0.00344092,0.00265054,0.00295781,0.0048548
0.00156677,0.00171317,0.00119806,0.00359938,0.00545538,0.00310079,0.00309696,0.00159754,0.00322845,0.00293665,0.00306444,0.00507768
0.0139938,0.0109321,0.00680898,0.00855312,0.00881462,0.0158196,0.0346346,0.0228798,0.0142498,0.0140647,0.0195437,0.0384922
0.00944663,0.00500015,0.00318465,0.00980341,0.0105428,0.0130415,0.0378022,0.0266693,0.0171208,0.0116621,0.0185341,0.0293839
0.00456964,0.00495835,0.00491241,0.00897127,0.0130964,0.0274028,0.0547068,0.0200281,0.0178531,0.0118325,0.00813342,0.0154353
0.00837779,0.00555173,0.003708,0.0103337,0.0154416,0.0235756,0.0512176,0.0318673,0.0175698,0.00803623,0.0190868,0.0278776
0.00767185,0.00490076,0.00254279,0.00732689,0.0137135,0.0137785,0.0275433,0.0204583,0.0174236,0.0111968,0.0225848,0.0286789
0.003534,0.00403797,0.00198334,0.00792982,0.0133956,0.022081,0.044108,0.0170154,0.0119054,0.00556005,0.0089093,0.0121405
0.00623833,0.0104388,0.00950324,0.00821665,0.0109149,0.0250661,0.0467187,0.0279657,0.012637,0.00841122,0.0212355,0.0351497
0.00494339,0.00148176,0.00343865,0.00780744,0.0105055,0.0195372,0.0294498,0.0133365,0.00519351,0.0128994,0.0186629,0.0211165
0.00271318,0.00142038,0.00126324,0.00268406,0.0036638,0.00391129,0.00667451,0.00188978,0.00391581,0.0039556,0.00876032,0.00973519
0.00363014,0.00475492,0.00460475,0.00445787,0.00675575,0.0069816,0.00957802,0.0049542,0.00672629,0.0112898,0.011892,0.010365
0.00262124,0.00120286,0.000817416,0.00319194,0.00556248,0.00864477,0.0121594,0.0063197,0.0027354,0.00219558,0.00535682,0.0069161
0.00151338,0.000657729,0.000574454,0.00300868,0.00507959,0.00368685,0.00508864,0.00243811,0.00189237,0.00300099,0.00337114,0.00455038
0.00390913,0.00291844,0.00282049,0.00471475,0.00514658,0.00692311,0.00504148,0.00424919,0.0060901,0.00889516,0.00521601,0.00598135
0.0112237,0.00891478,0.0049111,0.0104183,0.0184563,0.0159581,0.0318963,0.00855752,0.0186005,0.0144277,0.0258975,0.023889
0.0111975,0.00866848,0.005373,0.00717453,0.0122631,0.0233168,0.0470611,0.0296154,0.0158228,0.0156276,0.0310788,0.0278533
0.00973218,0.00846243,0.00446609,0.00750263,0.0147803,0.0150212,0.0355991,0.0237295,0.0117671,0.0120774,0.0316842,0.0368731
0.00770129,0.00503813,0.00246095,0.00913559,0.0171273,0.0133662,0.0159664,0.00866207,0.00584803,0.0112357,0.0294096,0.0323053
0.00445669,0.00632577,0.00459932,0.00832153,0.0149629,0.0159567,0.0390393,0.0197859,0.00426933,0.0105319,0.0223314,0.0227659
0.00872813,0.00539347,0.00561764,0.00869149,0.0131751,0.0126094,0.0233283,0.0172497,0.00759639,0.0121639,0.0223425,0.0164766
0.018603,0.00989749,0.00884442,0.0112156,0.0130177,0.0114705,0.015609,0.0104323,0.020119,0.0182776,0.0317197,0.0459561
0.00608591,0.0050351,0.00571124,0.0074175,0.00785727,0.0125935,0.0196608,0.0132391,0.0123807,0.0113573,0.0149058,0.0183731
0.00284458,0.00196545,0.00219048,0.00412977,0.00426364,0.00307122,0.00447177,0.00300004,0.00414789,0.0046383,0.00689457,0.00776516
0.00250668,0.0064969,0.00759366,0.00451907,0.00627757,0.00661816,0.0071776,0.00320755,0.0150831,0.0161653,0.0108189,0.00718895
0.00160833,0.00486017,0.00692825,0.00280175,0.00456009,0.00304904,0.00380091,0.00189576,0.00520374,0.0112692,0.00835552,0.00388012
0.00189955,0.00122056,0.000730896,0.00337708,0.0049784,0.00332953,0.00430183,0.00248897,0.00340702,0.00775993,0.00476502,0.00302213
0.00844762,0.00289277,0.00137978,0.00600747,0.0111311,0.00728486,0.00615578,0.00304825,0.00478224,0.00621488,0.0127699,0.022345
