0,0,0,0,0,0,0,0,0,0,0,0






0.00023279,0.000166492,0.000183211,0.000144528,0.000170981,0.000178873,0.000137321,7.23273e-5,0.000139822,9.27669e-5,0.000166192,0.000336531
0.000123385,0.00014406,0.000121724,0.000124043,8.6275e-5,9.53212e-5,0.000142855,0.000139335,0.000141825,0.000118493,6.47953e-5,0.000198765
0.000667097,0.000896061,0.00120821,0.00125007,0.00104975,0.000849442,0.000789794,0.000739204,0.000557226,0.000371855,0.000187763,0.000215253
0.04355,0.045334,0.0475631,0.0482699,0.0471385,0.0448396,0.0419568,0.0381471,0.0341002,0.0315593,0.03141,0.0322271
0.0811063,0.0840479,0.0802606,0.0709114,0.0632116,0.0599995,0.0615807,0.0594415,0.0517146,0.0484562,0.0467856,0.0415731
0.0641813,0.0659379,0.0529604,0.0314167,0.0218477,0.0193823,0.02858,0.0244082,0.0143839,0.0101482,0.0115763,0.00339545
0.0384771,0.0334753,0.0290354,0.00947848,0.00581574,0.00465159,0.00845097,0.00804237,0.00521301,0.00618552,0.00236628,0.00116678
0.0101806,0.00459208,0.0102218,0.00954377,0.00583924,0.00275636,0.00339053,0.00539614,0.00537036,0.00381618,0.00187123,0.00131586
0.00240036,0.00264765,0.00317478,0.00315506,0.00251136,0.00173654,0.0013949,0.00106575,0.000752229,0.000550306,0.000272598,0.000140283
0.000598817,0.000656444,0.000540487,0.000476339,0.000395701,0.000421387,0.00035464,0.000168352,0.000237686,0.000306396,0.00024682,0.000237214
8.83343e-5,7.66468e-5,6.71767e-5,6.6626e-5,8.21836e-5,5.92306e-5,4.03787e-5,5.27157e-5,7.64014e-5,6.23782e-5,7.44982e-5,0.00010768
6.85843e-5,5.40956e-5,3.70508e-5,3.92535e-5,5.00717e-5,5.71817e-5,3.78911e-5,4.4337e-5,4.02746e-5,4.75693e-5,3.26825e-5,2.96837e-5
0.00029205,0.000549756,0.000660603,0.000582743,0.00039781,0.000280966,0.000318666,0.000316941,0.000216311,0.00014879,0.000172383,0.000214319
0.02623,0.0272739,0.0292192,0.03016,0.0294923,0.0279029,0.0258802,0.0237838,0.0221259,0.0207266,0.0196283,0.0189673
0.0831963,0.0852376,0.082586,0.077268,0.0722818,0.067035,0.0667762,0.0647954,0.0540351,0.0496923,0.0519378,0.0481844
0.0665493,0.0682769,0.0550147,0.0351906,0.0266584,0.0249414,0.0336996,0.0306054,0.0195525,0.0156213,0.0156152,0.00636971
0.0444552,0.0398512,0.0331227,0.00988659,0.00702369,0.00407549,0.0101797,0.00822881,0.00497215,0.00611136,0.00286162,0.00156953
0.0137659,0.00794803,0.012723,0.0101821,0.00575942,0.00288008,0.00365328,0.00595961,0.00570025,0.00431927,0.00224423,0.00170149
0.00302361,0.0029127,0.00392701,0.00407985,0.00318455,0.00203388,0.00180852,0.0015673,0.00115184,0.000846995,0.000371351,0.000198926
0.00103439,0.00140034,0.00148184,0.00172452,0.00168757,0.00193783,0.001468,0.000861432,0.00157767,0.00124637,0.00101533,0.00104586
0.000296723,0.000299047,0.000248486,0.000286651,0.000222601,0.000177138,0.000220942,0.000257896,0.000320047,0.000367606,0.000191081,0.00032784
0.000208615,9.58875e-5,0.000157464,0.000236886,0.000200805,0.000150073,0.000116315,0.000129338,0.000200833,0.000227303,0.000124727,0.000322177
0.00019883,0.000396695,0.000454017,0.000443608,0.000380799,0.00042204,0.000393575,0.000339073,0.000318574,0.000380407,0.000375134,0.000277926
0.0142517,0.0149385,0.0163962,0.0170585,0.016565,0.0154925,0.0144199,0.0136191,0.0129999,0.0120314,0.0108114,0.00994346
0.0848342,0.0894607,0.0844694,0.0815599,0.0774123,0.0739974,0.0710297,0.068228,0.0568705,0.0515197,0.0554979,0.0581733
0.0694261,0.071381,0.0590891,0.0410227,0.0311711,0.0309231,0.0394104,0.0367681,0.0261162,0.0229689,0.0216225,0.0116396
0.0507121,0.0469436,0.0377997,0.012216,0.00901929,0.00323021,0.012372,0.00929445,0.00552816,0.00613629,0.00362617,0.00198078
0.0178195,0.0118471,0.0153819,0.0106161,0.00574815,0.00308569,0.00396443,0.00655794,0.0058034,0.00498613,0.0023682,0.00150872
0.00370577,0.00300122,0.00490249,0.00522732,0.0038978,0.00235996,0.0022477,0.00224548,0.00183467,0.00132486,0.000590447,0.00036922
0.00102136,0.00128248,0.00130683,0.00126218,0.00133334,0.00128977,0.000842387,0.000579834,0.000641696,0.000589278,0.00067848,0.000504521
0.000187913,0.00014812,9.21651e-5,8.29684e-5,4.82195e-5,7.38975e-5,9.69185e-5,0.000103056,8.39015e-5,0.000101432,7.18293e-5,0.000122959
5.56753e-5,5.6699e-5,5.18496e-5,5.28962e-5,5.79953e-5,3.6334e-5,2.66073e-5,3.41053e-5,5.85395e-5,5.9538e-5,7.06153e-5,9.94905e-5
0.000183782,0.000237711,0.000243856,0.000164685,9.76488e-5,0.000137712,0.00014235,0.000103598,7.51997e-5,8.25373e-5,5.11826e-5,2.71166e-5
0.00703353,0.00755419,0.00858071,0.00905558,0.0086038,0.00784724,0.00722731,0.00687661,0.00647562,0.00584268,0.0049952,0.00437319
0.0935664,0.0930585,0.0914384,0.0895293,0.081354,0.0813529,0.0780767,0.0736042,0.0593153,0.0549772,0.0635141,0.0749156
0.0726938,0.0757793,0.0642622,0.0472352,0.0383151,0.0375191,0.043623,0.0427009,0.0323362,0.0299203,0.0278577,0.019029
0.0560056,0.0529808,0.041924,0.0161614,0.0117417,0.00566051,0.0152008,0.0109882,0.00649932,0.00592827,0.00493498,0.00263194
0.022548,0.0166192,0.0185278,0.0106675,0.00548363,0.00369143,0.00470634,0.00694568,0.00593239,0.00545013,0.00225511,0.00135601
0.00479268,0.00271979,0.00584187,0.00633848,0.00457691,0.00255125,0.00264487,0.00310605,0.00262159,0.00189993,0.00097143,0.000709822
0.00206535,0.00246345,0.00270288,0.00260766,0.00194031,0.00192871,0.00111347,0.00121164,0.00179137,0.00195547,0.00227288,0.00184815
0.000528418,0.000448051,0.000274589,0.000268569,0.000247068,0.000207124,0.000246952,0.00043524,0.000285218,0.000287782,0.000224195,0.000437368
0.000220074,0.000221212,0.000169698,0.000209435,0.000116897,0.000123111,0.000219242,0.000231093,0.00019362,0.000195225,0.000160885,0.000217694
0.000165641,0.000181369,0.000130094,5.3089e-5,6.63276e-5,0.000106889,9.67014e-5,6.56817e-5,6.31622e-5,4.77293e-5,6.06642e-5,8.11984e-5
0.00315545,0.00338035,0.00400566,0.00425703,0.00390579,0.00348623,0.00322783,0.00315767,0.00291384,0.00263376,0.00213383,0.0017297
0.102438,0.107049,0.109549,0.111057,0.104662,0.0919321,0.09239,0.0868779,0.079031,0.0780918,0.0852216,0.0897662
0.0774389,0.0794482,0.0697466,0.0561461,0.0457994,0.0438812,0.0492827,0.0501933,0.0418972,0.0373541,0.0337853,0.0275117
0.0600779,0.0586295,0.0470343,0.0220511,0.0149048,0.00954127,0.0194162,0.0149343,0.00839974,0.00619961,0.00678381,0.00279392
0.0278291,0.0224051,0.0220494,0.0103107,0.00519294,0.00410608,0.00558334,0.00774328,0.00609369,0.00590292,0.00217247,0.0011825
0.00614209,0.00244832,0.00717702,0.00765057,0.00516652,0.00263793,0.00293187,0.00398712,0.00375545,0.00262718,0.0012914,0.000871767
0.00167005,0.00204194,0.00213438,0.00197319,0.0019206,0.00153497,0.000960538,0.000612671,0.000444851,0.000492614,0.000488202,0.00037026
0.000352979,0.000322972,0.000207835,0.000186514,0.000156095,0.000231083,0.000236231,0.000178174,0.000124067,0.000105157,0.00014416,0.000205695
5.78254e-5,7.52791e-5,9.17036e-5,7.53052e-5,5.24311e-5,4.04906e-5,3.76084e-5,5.69816e-5,4.67645e-5,8.08753e-5,6.24515e-5,0.000100183
0.000104608,9.71064e-5,6.84458e-5,5.55804e-5,7.41525e-5,7.66125e-5,5.29759e-5,4.70256e-5,7.58192e-5,6.82828e-5,5.89786e-5,7.77569e-5
0.00119914,0.00147086,0.00188302,0.00194929,0.00169294,0.00153531,0.00150263,0.00151806,0.00132817,0.0010558,0.000662081,0.000422275
0.0623362,0.0658661,0.0678277,0.0673355,0.0641887,0.0609993,0.0588733,0.0546679,0.0478308,0.0423785,0.0396233,0.0442664
0.080417,0.0841126,0.0760754,0.0642951,0.0574618,0.0531924,0.0552835,0.0552694,0.0488589,0.0452171,0.0412109,0.0339279
0.0627384,0.063705,0.0508674,0.0272501,0.0189364,0.0153631,0.024643,0.0198232,0.0109003,0.00758013,0.00961819,0.00299594
0.0338636,0.0285039,0.0257943,0.00992228,0.00537504,0.00452417,0.00702807,0.00801503,0.00559241,0.00624525,0.00207307,0.00102874
0.00805779,0.00305301,0.00877796,0.0086831,0.00544779,0.00268718,0.00338424,0.00488803,0.00463422,0.00322626,0.00159928,0.00113199
0.00214111,0.00241813,0.00270135,0.00263465,0.00218556,0.00158358,0.00121143,0.000843535,0.000574791,0.000451578,0.00026378,0.000138242
0.00088713,0.000981565,0.000672051,0.000572864,0.00055036,0.000624334,0.000798755,0.000794961,0.000795365,0.000618945,0.000493448,0.00109026
0.000253997,0.000209285,0.000177378,0.000125849,0.0001806,0.000197856,0.000142809,9.78398e-5,0.000164286,0.000131088,0.000182458,0.000212005
0.00013139,0.000149606,0.000109875,0.000142838,0.000119721,0.000109377,0.000124587,0.0001425,0.000168648,0.00014552,0.000102301,0.000208781
0.000571119,0.000805819,0.001077,0.0010947,0.000889111,0.000693623,0.000632639,0.000590659,0.000430982,0.000292041,0.000139047,0.000216049
0.0390789,0.0405722,0.0428105,0.0437862,0.0429635,0.0409331,0.0382709,0.0347285,0.0311996,0.0290853,0.0286453,0.028877
0.0817893,0.0839562,0.0810107,0.0728432,0.0653468,0.0619782,0.0634771,0.0607501,0.0524715,0.0493058,0.0485979,0.0436477
0.0646769,0.0665702,0.053143,0.0327262,0.0229769,0.0206135,0.0296929,0.0258552,0.0154919,0.0108137,0.0122509,0.00399811
0.0399248,0.0348872,0.0299612,0.00958298,0.00591571,0.00448203,0.00891691,0.00812932,0.00515301,0.00624625,0.0023438,0.00129652
0.0109099,0.00517715,0.0107106,0.00978274,0.00578484,0.00271725,0.00342951,0.00551493,0.00553631,0.00399004,0.00204172,0.00143308
0.00251651,0.00271803,0.00333821,0.00333978,0.00264651,0.00177907,0.00147605,0.00116532,0.000809646,0.000603759,0.000290037,0.000141153
0.000671591,0.000710475,0.000582791,0.000560079,0.000421533,0.000476588,0.000403586,0.000219085,0.00036356,0.000240065,0.000299724,0.000363993
9.72e-5,7.47455e-5,7.48103e-5,7.61417e-5,8.00242e-5,5.96517e-5,4.71516e-5,5.69883e-5,7.072e-5,6.33415e-5,9.61323e-5,0.000140742
5.9125e-5,4.14698e-5,3.2027e-5,4.008e-5,4.57047e-5,6.07426e-5,4.89976e-5,3.45217e-5,3.32526e-5,4.54115e-5,4.21064e-5,2.84866e-5
0.000213622,0.000465353,0.000570259,0.000492982,0.00034892,0.000238282,0.000267761,0.000260276,0.000177947,0.00014332,0.000164689,0.000202354
0.0231909,0.0240159,0.0258562,0.0268611,0.0263308,0.0248016,0.0228647,0.0210019,0.019613,0.0183069,0.0171925,0.0165791
0.0838338,0.0865646,0.0833348,0.0790047,0.0747019,0.0694146,0.068561,0.0661236,0.0540493,0.0492232,0.0513986,0.0496313
0.0670525,0.0688568,0.055729,0.0362116,0.0277605,0.0266254,0.0350524,0.0318993,0.0208365,0.0170128,0.016829,0.00721921
0.0457411,0.0413522,0.0340881,0.0102294,0.00736962,0.00383142,0.0107035,0.00843378,0.00503942,0.00607159,0.00302522,0.00164027
0.014559,0.00875329,0.0132875,0.0103494,0.00576733,0.00283968,0.00369529,0.00610729,0.00578285,0.00449538,0.00233439,0.00172591
0.00316078,0.00297552,0.00414467,0.00433153,0.00335596,0.00211758,0.00192269,0.00170522,0.00127217,0.000934208,0.00040475,0.000195301
0.00115556,0.00139593,0.00139198,0.00193683,0.00191058,0.00201988,0.00149451,0.00153633,0.00169559,0.00181787,0.00203232,0.00134318
0.000313417,0.000300462,0.000337299,0.000309588,0.000283276,0.000188124,0.000201997,0.000337227,0.000402458,0.000491442,0.00035595,0.000293552
0.000243692,9.39008e-5,0.000142145,0.000200985,0.000228026,0.000171119,0.00014092,8.3475e-5,0.000127998,0.000189908,0.00016514,0.000411081
0.000127483,0.000298105,0.000349335,0.000271663,0.000182038,0.000184701,0.000197878,0.000165029,0.000108452,0.000131851,0.000127284,8.72447e-5
0.0121557,0.0126576,0.0140779,0.0148768,0.014531,0.0136093,0.0125641,0.0117826,0.0111558,0.0101816,0.00910257,0.00824605
0.0858443,0.0896193,0.0855564,0.0820808,0.07818,0.0756118,0.0744067,0.0704376,0.0580644,0.0530123,0.0569576,0.0591844
0.0700662,0.0722422,0.060028,0.0424004,0.0326543,0.0322684,0.0406832,0.038152,0.0271151,0.0240584,0.0227659,0.0132046
0.0519998,0.0484269,0.0388355,0.0130203,0.00945818,0.0036243,0.0129841,0.00943422,0.00559836,0.00615052,0.00394299,0.00211584
0.0188205,0.0129196,0.0160499,0.0105795,0.00568112,0.00320232,0.00410502,0.00679356,0.00577818,0.00512448,0.00243317,0.00151517
0.0039098,0.00297481,0.00508354,0.00543841,0.00404137,0.00243461,0.00233926,0.00243332,0.00199776,0.00143148,0.000652173,0.000420915
0.00119614,0.00131848,0.00133373,0.0013338,0.00146085,0.00135492,0.000735858,0.000519424,0.000901896,0.000687747,0.000670745,0.000832702
0.000208373,0.00015235,7.85084e-5,5.50181e-5,3.36694e-5,6.33381e-5,8.76161e-5,0.000100158,6.51319e-5,9.34162e-5,4.7418e-5,0.0001656
5.05005e-5,4.25172e-5,6.93348e-5,6.54292e-5,5.72239e-5,3.76458e-5,2.25642e-5,4.3784e-5,5.91811e-5,4.79569e-5,7.666e-5,0.000115499
0.000196004,0.000223792,0.000214988,0.000136626,9.26581e-5,0.000124962,0.000134596,0.000103881,6.31533e-5,6.3095e-5,4.29368e-5,4.11629e-5
0.00592358,0.00641715,0.00735387,0.00772473,0.0072869,0.00665213,0.0061288,0.00585259,0.00551072,0.0049041,0.00414068,0.00353618
0.0953966,0.0953269,0.0926736,0.093249,0.0842011,0.0820391,0.080072,0.0756811,0.064058,0.0587283,0.0658273,0.0807266
0.0735607,0.0766626,0.0658083,0.0491865,0.0402247,0.0389875,0.0449589,0.0445583,0.0344987,0.0313893,0.0288515,0.0206371
0.0569501,0.0541872,0.0430073,0.0173031,0.0125253,0.00660634,0.0161444,0.0118637,0.00675485,0.00583677,0.00544456,0.00287028
0.0236178,0.0177597,0.0192514,0.010547,0.00540628,0.00383676,0.00498361,0.00724423,0.00594712,0.00566196,0.00230564,0.00133861
0.00504784,0.00263262,0.00613459,0.00661214,0.00475612,0.00260269,0.00269336,0.00327129,0.00283231,0.00203936,0.00106563,0.000744206
0.00189764,0.0022727,0.00253561,0.00260263,0.00225164,0.00183697,0.00119588,0.00106041,0.00144627,0.00118432,0.00153153,0.00150047
0.000532183,0.000504165,0.000286973,0.000325199,0.00034018,0.000360121,0.000349564,0.000447308,0.000366408,0.000411116,0.0002606,0.000473524
0.000187955,0.000222795,0.00024651,0.000249975,0.000173164,0.000161412,0.000192723,0.000225436,0.000272031,0.000354552,0.000178815,0.000216656
0.000198999,0.000196176,0.000183702,0.0001317,0.00010299,0.000166025,0.000131321,0.000102714,0.000132317,0.000109535,0.000130921,0.000140601
0.00251066,0.00287174,0.00345088,0.00358673,0.00327641,0.0028637,0.00269584,0.00263372,0.00253961,0.00228488,0.00177287,0.00141333
0.0949397,0.101524,0.104086,0.104127,0.0997071,0.0896641,0.0885723,0.0769418,0.0765238,0.0806154,0.0845375,0.0866553
0.078867,0.0812765,0.0712558,0.058175,0.0484638,0.0459894,0.0507412,0.0510784,0.0437868,0.0392394,0.0352146,0.029308
0.0609285,0.0600066,0.047934,0.0231371,0.0156614,0.0107642,0.0205786,0.0160129,0.00905071,0.00630805,0.00737227,0.00297448
0.0292387,0.0237523,0.0228459,0.010251,0.00518458,0.00428011,0.00593064,0.00784848,0.00606637,0.00600026,0.00224088,0.00128688
0.00645902,0.00240172,0.00744239,0.00788613,0.00526505,0.0026469,0.00301605,0.00419113,0.00395217,0.00274002,0.0013952,0.000955167
0.00174566,0.00210443,0.00218472,0.00210299,0.00178823,0.0013645,0.000918928,0.000606476,0.000408341,0.00037925,0.000319347,0.000231085
0.000364638,0.000353843,0.000244052,0.00020095,0.000156039,0.000209131,0.000212771,0.000230873,0.000147699,0.000121762,0.000219413,0.000380995
6.10183e-5,6.47095e-5,6.54267e-5,5.03754e-5,4.13774e-5,3.95205e-5,5.48326e-5,5.26452e-5,6.52591e-5,7.94569e-5,7.79423e-5,0.000103691
8.35185e-5,7.90424e-5,6.12397e-5,5.94122e-5,5.76226e-5,6.54874e-5,4.27114e-5,3.93577e-5,8.24602e-5,7.17679e-5,5.19693e-5,7.74878e-5
0.000900996,0.0011053,0.00154427,0.00172536,0.00163545,0.00155502,0.00152288,0.00143838,0.00115226,0.000817425,0.000426587,0.000167096
0.0535759,0.0553935,0.0570139,0.0578951,0.0572203,0.0553868,0.0516287,0.0464564,0.0422636,0.0399402,0.0386768,0.0395061
0.0827432,0.0869869,0.0797931,0.0674794,0.0706188,0.0598916,0.0627206,0.0603957,0.0481207,0.0473349,0.0454499,0.0383712
0.0660223,0.0665026,0.0523468,0.0362981,0.0310306,0.021453,0.0281416,0.0236695,0.0122626,0.00788219,0.00890515,0.00387111
0.0367753,0.0314535,0.0269698,0.0133817,0.011324,0.0068637,0.00814686,0.00848446,0.00641464,0.00663389,0.00237909,0.0016275
0.00972241,0.00386397,0.00920513,0.0101764,0.00785814,0.00321028,0.00337742,0.00509813,0.00456548,0.00328083,0.00173738,0.00206422
0.00309492,0.00307375,0.00314053,0.0035392,0.00330046,0.00216422,0.00193211,0.00138009,0.000771636,0.000572047,0.000401092,0.000692251
0.00232835,0.00291395,0.00380065,0.00275324,0.00307485,0.00166805,0.00306671,0.00451403,0.00432484,0.00305927,0.00188256,0.00300761
0.000504028,0.000662527,0.000501,0.000821094,0.00103599,0.000526645,0.000580556,0.00111829,0.0011925,0.000799991,0.000929006,0.000731939
0.00158101,0.00135969,0.00208817,0.00173506,0.00259148,0.00145746,0.0022574,0.00401162,0.0030089,0.00186826,0.00137416,0.00149319
0.00847278,0.00688258,0.00727759,0.0209041,0.0228297,0.0144502,0.00668001,0.00626707,0.00519983,0.00413655,0.00959291,0.0110294
0.0368497,0.0355082,0.0388961,0.0369587,0.0417089,0.0384889,0.0352869,0.0326495,0.0299391,0.027423,0.0267391,0.0270039
0.0902231,0.0914519,0.0899371,0.0827661,0.0691093,0.0704506,0.0796112,0.0738712,0.0668367,0.0572447,0.0610598,0.0500519
0.06768,0.0691436,0.0549433,0.0360359,0.0272817,0.023571,0.0331799,0.0287605,0.0178498,0.013569,0.0144186,0.00895145
0.0430742,0.0376095,0.0318877,0.0109403,0.00772904,0.00523911,0.0106322,0.009094,0.00590148,0.00665545,0.00384157,0.00289373
0.0128004,0.0064099,0.0114359,0.0104082,0.00631879,0.0032791,0.00436196,0.00637622,0.00566775,0.00408565,0.00243045,0.0023214
0.00416595,0.00343523,0.00380663,0.00396234,0.00320633,0.00222118,0.00245877,0.00217968,0.00135938,0.000983583,0.000488237,0.00146737
0.0124738,0.0162773,0.0292172,0.03281,0.0229223,0.0122271,0.0113355,0.00956238,0.00743056,0.00328988,0.00703509,0.0105869
0.00218384,0.00474819,0.00755093,0.0155144,0.0182184,0.00656173,0.00177703,0.00445103,0.00369971,0.00116145,0.00201588,0.00213616
0.00414872,0.00724751,0.00611953,0.00831145,0.0104861,0.00518394,0.00159278,0.00259279,0.00182613,0.000759077,0.00166754,0.00225671
0.00177277,0.00278511,0.00202805,0.00420216,0.00608705,0.0029802,0.00150066,0.00139261,0.000823681,0.000388679,0.000449779,0.000717953
0.0184161,0.0205228,0.023498,0.0246818,0.0229912,0.0246937,0.0202487,0.0192701,0.0166245,0.0149363,0.0133429,0.0133253
